1.136575e-08	3.2669206491116993e+31
1.136601e-08	3.2668282052013664e+31
1.136627e-08	3.266735765317525e+31
1.136653e-08	3.266643329460175e+31
1.136679e-08	3.2665508977117753e+31
1.136705e-08	3.266458469721706e+31
1.136731e-08	3.266366045737344e+31
1.136757e-08	3.2662736258827174e+31
1.136783e-08	3.2661812099513385e+31
1.136809e-08	3.266088798046451e+31
1.136835e-08	3.2659963899407877e+31
1.136861e-08	3.2659039860064213e+31
1.136887e-08	3.2658115860777654e+31
1.136913e-08	3.265719189969114e+31
1.136939e-08	3.2656267978869546e+31
1.136965e-08	3.2655344098105088e+31
1.136991e-08	3.2654420258021104e+31
1.137017e-08	3.265349645592939e+31
1.137043e-08	3.2652572695135023e+31
1.137069e-08	3.265164897357314e+31
1.137095e-08	3.265072529227617e+31
1.137121e-08	3.264980165000394e+31
1.137147e-08	3.2648878048412114e+31
1.137173e-08	3.264795448481259e+31
1.137199e-08	3.2647030963542853e+31
1.137225e-08	3.2646107480473164e+31
1.137251e-08	3.2645184037460675e+31
1.137277e-08	3.2644260634096098e+31
1.137303e-08	3.264333727078872e+31
1.137329e-08	3.2642413946713824e+31
1.137355e-08	3.2641490662903847e+31
1.137381e-08	3.2640567419358784e+31
1.137407e-08	3.2639644213806084e+31
1.137433e-08	3.26387210499661e+31
1.137459e-08	3.2637797925150917e+31
1.137485e-08	3.2636874840600652e+31
1.137511e-08	3.263595179425043e+31
1.137537e-08	3.263502878898991e+31
1.137563e-08	3.2634105823377173e+31
1.137589e-08	3.2633182896789265e+31
1.137615e-08	3.2632260010466275e+31
1.137641e-08	3.2631337163375767e+31
1.137667e-08	3.2630414356342553e+31
1.137693e-08	3.26294915899895e+31
1.137719e-08	3.262856886162887e+31
1.137745e-08	3.2627646174565588e+31
1.137771e-08	3.262672352673479e+31
1.137797e-08	3.2625800917104046e+31
1.137823e-08	3.262487834959549e+31
1.137849e-08	3.262395582070216e+31
1.137875e-08	3.2623033330833727e+31
1.137901e-08	3.2622110881230206e+31
1.137927e-08	3.26211884718916e+31
1.137953e-08	3.2620266101577923e+31
1.137979e-08	3.2619343771944275e+31
1.138005e-08	3.2618421480303115e+31
1.138031e-08	3.2617499228926874e+31
1.138057e-08	3.2616577017815547e+31
1.138083e-08	3.2615654846969135e+31
1.138109e-08	3.261473271411525e+31
1.138135e-08	3.261381062194133e+31
1.138161e-08	3.2612888569824795e+31
1.138187e-08	3.2611966555908316e+31
1.138213e-08	3.2611044583289184e+31
1.138239e-08	3.261012264969504e+31
1.138265e-08	3.260920075471593e+31
1.138291e-08	3.2608278901859106e+31
1.138317e-08	3.26073570861699e+31
1.138343e-08	3.2606435310745613e+31
1.138369e-08	3.2605513576618674e+31
1.138395e-08	3.2604591880484323e+31
1.138421e-08	3.2603670223997374e+31
1.138447e-08	3.2602748607567878e+31
1.138473e-08	3.26018270314033e+31
1.138499e-08	3.260090549343877e+31
1.138525e-08	3.259998399656416e+31
1.138551e-08	3.259906253830446e+31
1.138577e-08	3.2598141120102243e+31
1.138603e-08	3.2597219741132508e+31
1.138629e-08	3.259629840242769e+31
1.138655e-08	3.2595377102955353e+31
1.138681e-08	3.2594455842508107e+31
1.138707e-08	3.259353462377299e+31
1.138733e-08	3.2592613441998105e+31
1.138759e-08	3.2591692301520564e+31
1.138785e-08	3.259077119924307e+31
1.138811e-08	3.2589850139087997e+31
1.138837e-08	3.258892911548283e+31
1.138863e-08	3.258800813296765e+31
1.138889e-08	3.258708719071739e+31
1.138915e-08	3.2586166286667173e+31
1.138941e-08	3.258524542391431e+31
1.138967e-08	3.2584324598121725e+31
1.138993e-08	3.258340381507359e+31
1.139019e-08	3.2582483068985734e+31
1.139045e-08	3.25815623631628e+31
1.139071e-08	3.2580641697604777e+31
1.139097e-08	3.2579721071071937e+31
1.139123e-08	3.257880048521861e+31
1.139149e-08	3.25778799363256e+31
1.139175e-08	3.2576959429762376e+31
1.139201e-08	3.2576038961399197e+31
1.139227e-08	3.2575118533093664e+31
1.139253e-08	3.2574198143402723e+31
1.139279e-08	3.2573277793769423e+31
1.139305e-08	3.257235748440104e+31
1.139331e-08	3.2571437213232706e+31
1.139357e-08	3.257051698336172e+31
1.139383e-08	3.256959679148355e+31
1.139409e-08	3.256867663925233e+31
1.139435e-08	3.2567756528111224e+31
1.139461e-08	3.2566836454137736e+31
1.139487e-08	3.2565916421461594e+31
1.139513e-08	3.256499642781073e+31
1.139539e-08	3.2564076473806757e+31
1.139565e-08	3.256315655882806e+31
1.139591e-08	3.256223668308185e+31
1.139617e-08	3.256131684760055e+31
1.139643e-08	3.256039705238417e+31
1.139669e-08	3.2559477295160666e+31
1.139695e-08	3.2558557577583984e+31
1.139721e-08	3.255763790006505e+31
1.139747e-08	3.2556718261778594e+31
1.139773e-08	3.2555798663757057e+31
1.139799e-08	3.2554879103728427e+31
1.139825e-08	3.2553959584378993e+31
1.139851e-08	3.2553040104054903e+31
1.139877e-08	3.2552120663995727e+31
1.139903e-08	3.25512012621366e+31
1.139929e-08	3.2550281899509952e+31
1.139955e-08	3.2549362577973552e+31
1.139981e-08	3.254844329505141e+31
1.140007e-08	3.254752405218708e+31
1.140033e-08	3.2546604847522796e+31
1.140059e-08	3.2545685683123427e+31
1.140085e-08	3.254476655774946e+31
1.140111e-08	3.254384747305457e+31
1.140137e-08	3.2542928426352646e+31
1.140163e-08	3.254200941991564e+31
1.140189e-08	3.2541090451678684e+31
1.140215e-08	3.2540171524739073e+31
1.140241e-08	3.2539252636824904e+31
1.140267e-08	3.2538333786492436e+31
1.140293e-08	3.253741497828271e+31
1.140319e-08	3.2536496207240593e+31
1.140345e-08	3.253557747749583e+31
1.140371e-08	3.2534658785744098e+31
1.140397e-08	3.2533740133638874e+31
1.140423e-08	3.2532821521591556e+31
1.140449e-08	3.253190294877672e+31
1.140475e-08	3.253098441416193e+31
1.140501e-08	3.2530065921669943e+31
1.140527e-08	3.2529147465727103e+31
1.140553e-08	3.252822904984219e+31
1.140579e-08	3.252731067525463e+31
1.140605e-08	3.252639233783469e+31
1.140631e-08	3.252547404067966e+31
1.140657e-08	3.25245557835826e+31
1.140683e-08	3.2523637564067047e+31
1.140709e-08	3.2522719385641897e+31
1.140735e-08	3.252180124644923e+31
1.140761e-08	3.2520883145456613e+31
1.140787e-08	3.2519965084521987e+31
1.140813e-08	3.251904706323369e+31
1.140839e-08	3.251812908200338e+31
1.140865e-08	3.2517211137940693e+31
1.140891e-08	3.251629323517535e+31
1.140917e-08	3.251537537061006e+31
1.140943e-08	3.2514457546102795e+31
1.140969e-08	3.2513539761241785e+31
1.140995e-08	3.2512622014373935e+31
1.141021e-08	3.2511704307771004e+31
1.141047e-08	3.251078664143299e+31
1.141073e-08	3.2509869012055732e+31
1.141099e-08	3.250895142438954e+31
1.141125e-08	3.250803387574897e+31
1.141151e-08	3.250711636427601e+31
1.141177e-08	3.2506198894100405e+31
1.141203e-08	3.2505281463157285e+31
1.141229e-08	3.250436407123982e+31
1.141255e-08	3.2503446718968483e+31
1.141281e-08	3.250252940469037e+31
1.141307e-08	3.2501612130677173e+31
1.141333e-08	3.2500694896928897e+31
1.141359e-08	3.2499777701173874e+31
1.141385e-08	3.2498860545064916e+31
1.141411e-08	3.2497943427981645e+31
1.141437e-08	3.249702635013086e+31
1.141463e-08	3.249610931254499e+31
1.141489e-08	3.2495192314191606e+31
1.141515e-08	3.2494275353831507e+31
1.141541e-08	3.2493358433117407e+31
1.141567e-08	3.2492441552461465e+31
1.141593e-08	3.2491524711038006e+31
1.141619e-08	3.249060790884703e+31
1.141645e-08	3.248969114464937e+31
1.141671e-08	3.248877442216252e+31
1.141697e-08	3.248785773663655e+31
1.141723e-08	3.2486941091375503e+31
1.141749e-08	3.2486024485346936e+31
1.141775e-08	3.248510791855085e+31
1.141801e-08	3.248419139078055e+31
1.141827e-08	3.2483274902656125e+31
1.141853e-08	3.2482358453557486e+31
1.141879e-08	3.2481442043691326e+31
1.141905e-08	3.248052567305765e+31
1.141931e-08	3.2479609341449795e+31
1.141957e-08	3.2478693049487747e+31
1.141983e-08	3.247777679655152e+31
1.142009e-08	3.24768605838802e+31
1.142035e-08	3.2475944408376506e+31
1.142061e-08	3.247502827396352e+31
1.142087e-08	3.2474112178163855e+31
1.142113e-08	3.2473196121390033e+31
1.142139e-08	3.2472280103848695e+31
1.142165e-08	3.2471364125539842e+31
1.142191e-08	3.2470448186463468e+31
1.142217e-08	3.2469532286412977e+31
1.142243e-08	3.2468616426008165e+31
1.142269e-08	3.2467700604629237e+31
1.142295e-08	3.2466784822482795e+31
1.142321e-08	3.246586907956883e+31
1.142347e-08	3.246495337568078e+31
1.142373e-08	3.246403771143835e+31
1.142399e-08	3.2463122085189396e+31
1.142425e-08	3.2462206500237798e+31
1.142451e-08	3.2461290952453808e+31
1.142477e-08	3.2460375443902305e+31
1.142503e-08	3.2459459976441613e+31
1.142529e-08	3.245854454656161e+31
1.142555e-08	3.245762915570755e+31
1.142581e-08	3.2456713805118406e+31
1.142607e-08	3.2455798493761746e+31
1.142633e-08	3.2454883220398623e+31
1.142659e-08	3.2453967986681e+31
1.142685e-08	3.2453052791989352e+31
1.142711e-08	3.2452137636530184e+31
1.142737e-08	3.24512225203035e+31
1.142763e-08	3.245030744434173e+31
1.142789e-08	3.2449392405341105e+31
1.142815e-08	3.2448477407018337e+31
1.142841e-08	3.244756244772158e+31
1.142867e-08	3.2446647527657304e+31
1.142893e-08	3.244573264579308e+31
1.142919e-08	3.244481780295489e+31
1.142945e-08	3.2443903000794502e+31
1.142971e-08	3.2442988236627723e+31
1.142997e-08	3.244207351272586e+31
1.143023e-08	3.2441158825991608e+31
1.143049e-08	3.244024417952227e+31
1.143075e-08	3.243932957207901e+31
1.143101e-08	3.2438415004281048e+31
1.143127e-08	3.2437500474476725e+31
1.143153e-08	3.243658598493732e+31
1.143179e-08	3.2435671533597963e+31
1.143205e-08	3.243475712231714e+31
1.143231e-08	3.2433842748616692e+31
1.143257e-08	3.2432928416007213e+31
1.143283e-08	3.243201412056535e+31
1.143309e-08	3.24310998653884e+31
1.143335e-08	3.2430185649237587e+31
1.143361e-08	3.242927147066708e+31
1.143387e-08	3.242835733318758e+31
1.143413e-08	3.242744323494056e+31
1.143439e-08	3.2426529173861155e+31
1.143465e-08	3.2425615153046664e+31
1.143491e-08	3.2424701171258344e+31
1.143517e-08	3.2423787228082695e+31
1.143543e-08	3.242287332393322e+31
1.143569e-08	3.242195946004866e+31
1.143595e-08	3.242104563333171e+31
1.143621e-08	3.242013184770583e+31
1.143647e-08	3.241921809966013e+31
1.143673e-08	3.2418304390640628e+31
1.143699e-08	3.2417390721886043e+31
1.143725e-08	3.2416477091331505e+31
1.143751e-08	3.2415563498977016e+31
1.143777e-08	3.2414649947713627e+31
1.143803e-08	3.241373643403035e+31
1.143829e-08	3.2412822959373307e+31
1.143855e-08	3.241190952498118e+31
1.143881e-08	3.241099612775667e+31
1.143907e-08	3.241008277059085e+31
1.143933e-08	3.2409169453069954e+31
1.143959e-08	3.240825617354289e+31
1.143985e-08	3.2407342933248304e+31
1.144011e-08	3.24064297321862e+31
1.144037e-08	3.2405516570356583e+31
1.144063e-08	3.2404603446520823e+31
1.144089e-08	3.2403690362329917e+31
1.144115e-08	3.240277731716531e+31
1.144141e-08	3.2401864312265616e+31
1.144167e-08	3.2400951343501104e+31
1.144193e-08	3.2400038415827786e+31
1.144219e-08	3.2399125526766827e+31
1.144245e-08	3.23982126767322e+31
1.144271e-08	3.2397299865930047e+31
1.144297e-08	3.2396387093327945e+31
1.144323e-08	3.2395474359958326e+31
1.144349e-08	3.239456166458263e+31
1.144375e-08	3.239364901091653e+31
1.144401e-08	3.2392736394211925e+31
1.144427e-08	3.2391823815707365e+31
1.144453e-08	3.2390911278500157e+31
1.144479e-08	3.2389998778254468e+31
1.144505e-08	3.238908631868588e+31
1.144531e-08	3.2388173896078817e+31
1.144557e-08	3.23872615147691e+31
1.144583e-08	3.2386349169594565e+31
1.144609e-08	3.238543686551132e+31
1.144635e-08	3.238452460004024e+31
1.144661e-08	3.238361237359559e+31
1.144687e-08	3.238270018431855e+31
1.144713e-08	3.2381788036338858e+31
1.144739e-08	3.2380875926559215e+31
1.144765e-08	3.237996385477359e+31
1.144791e-08	3.2379051822632507e+31
1.144817e-08	3.237813982951788e+31
1.144843e-08	3.237722787563573e+31
1.144869e-08	3.2376315958921195e+31
1.144895e-08	3.237540408329801e+31
1.144921e-08	3.2374492246286877e+31
1.144947e-08	3.2373580446237354e+31
1.144973e-08	3.237266868748518e+31
1.144999e-08	3.2371756965900623e+31
1.145025e-08	3.2370845284580983e+31
1.145051e-08	3.2369933641255425e+31
1.145077e-08	3.2369022036541844e+31
1.145103e-08	3.2368110471887213e+31
1.145129e-08	3.23671989444002e+31
1.145155e-08	3.2366287458210535e+31
1.145181e-08	3.2365376008982546e+31
1.145207e-08	3.236446459836648e+31
1.145233e-08	3.236355322884183e+31
1.145259e-08	3.2362641895452357e+31
1.145285e-08	3.2361730603360233e+31
1.145311e-08	3.2360819348435727e+31
1.145337e-08	3.235990813357023e+31
1.145363e-08	3.2358996956284156e+31
1.145389e-08	3.235808581905709e+31
1.145415e-08	3.2357174720030077e+31
1.145441e-08	3.2356263659203113e+31
1.145467e-08	3.2355352639467626e+31
1.145493e-08	3.2354441656279062e+31
1.145519e-08	3.2353530712117108e+31
1.145545e-08	3.235261980822007e+31
1.145571e-08	3.235170894252308e+31
1.145597e-08	3.2350798116058573e+31
1.145623e-08	3.234988732655584e+31
1.145649e-08	3.234897657876214e+31
1.145675e-08	3.2348065866897776e+31
1.145701e-08	3.2347155196330764e+31
1.145727e-08	3.2346244562931365e+31
1.145753e-08	3.234533396855864e+31
1.145779e-08	3.234442341383001e+31
1.145805e-08	3.2343512897095626e+31
1.145831e-08	3.2342602419593724e+31
1.145857e-08	3.2341691980291867e+31
1.145883e-08	3.2340781581254924e+31
1.145909e-08	3.2339871219179826e+31
1.145935e-08	3.2338960896748757e+31
1.145961e-08	3.233805061437683e+31
1.145987e-08	3.233714036814008e+31
1.146013e-08	3.233623016320068e+31
1.146039e-08	3.2335319995223156e+31
1.146065e-08	3.23344098668896e+31
1.146091e-08	3.233349977758278e+31
1.146117e-08	3.2332589725443575e+31
1.146143e-08	3.233167971460172e+31
1.146169e-08	3.2330769740721764e+31
1.146195e-08	3.232985980648572e+31
1.146221e-08	3.232894991024401e+31
1.146247e-08	3.2328040053234785e+31
1.146273e-08	3.2327130234425604e+31
1.146299e-08	3.2326220455881337e+31
1.146325e-08	3.232531071429901e+31
1.146351e-08	3.232440101236052e+31
1.146377e-08	3.2323491349448836e+31
1.146403e-08	3.2322581724737197e+31
1.146429e-08	3.232167213822561e+31
1.146455e-08	3.2320762591773285e+31
1.146481e-08	3.231985308393231e+31
1.146507e-08	3.23189436130533e+31
1.146533e-08	3.231803418347164e+31
1.146559e-08	3.231712479002516e+31
1.146585e-08	3.2316215436843595e+31
1.146611e-08	3.2315306122688895e+31
1.146637e-08	3.231439684714548e+31
1.146663e-08	3.231348760856406e+31
1.146689e-08	3.2312578410247552e+31
1.146715e-08	3.2311669251163533e+31
1.146741e-08	3.2310760129041534e+31
1.146767e-08	3.230985104759563e+31
1.146793e-08	3.230894200311176e+31
1.146819e-08	3.230803299786036e+31
1.146845e-08	3.230712403184145e+31
1.146871e-08	3.2306215104022585e+31
1.146897e-08	3.2305306215230645e+31
1.146923e-08	3.2304397365049867e+31
1.146949e-08	3.230348855286358e+31
1.146975e-08	3.230257978094221e+31
1.147001e-08	3.2301671045156017e+31
1.147027e-08	3.230076235046165e+31
1.147053e-08	3.2299853694378388e+31
1.147079e-08	3.229894507525721e+31
1.147105e-08	3.229803649536851e+31
1.147131e-08	3.22971279547123e+31
1.147157e-08	3.2296219452256137e+31
1.147183e-08	3.229531098882696e+31
1.147209e-08	3.2294402564008818e+31
1.147235e-08	3.2293494177185233e+31
1.147261e-08	3.229258583062656e+31
1.147287e-08	3.2291677521235505e+31
1.147313e-08	3.2290769249839035e+31
1.147339e-08	3.2289861019118405e+31
1.147365e-08	3.2288952826392357e+31
1.147391e-08	3.2288044670833928e+31
1.147417e-08	3.2287136555540417e+31
1.147443e-08	3.228622847824152e+31
1.147469e-08	3.228532043955353e+31
1.147495e-08	3.22844124398926e+31
1.147521e-08	3.228350447843171e+31
1.147547e-08	3.2282596556203304e+31
1.147573e-08	3.228168867217495e+31
1.147599e-08	3.2280780826141243e+31
1.147625e-08	3.2279873018718383e+31
1.147651e-08	3.2278965251355037e+31
1.147677e-08	3.227805752115931e+31
1.147703e-08	3.2277149830196058e+31
1.147729e-08	3.2276242178259925e+31
1.147755e-08	3.2275334563902143e+31
1.147781e-08	3.2274426988571475e+31
1.147807e-08	3.2273519452473284e+31
1.147833e-08	3.2272611953542715e+31
1.147859e-08	3.2271704494877056e+31
1.147885e-08	3.227079707317368e+31
1.147911e-08	3.226988969111345e+31
1.147937e-08	3.2268982347047943e+31
1.147963e-08	3.226807504221491e+31
1.147989e-08	3.226716777558193e+31
1.148015e-08	3.226626054694369e+31
1.148041e-08	3.2265353357948545e+31
1.148067e-08	3.2264446205915705e+31
1.148093e-08	3.226353909518022e+31
1.148119e-08	3.226263201954748e+31
1.148145e-08	3.226172498521209e+31
1.148171e-08	3.2260817988871476e+31
1.148197e-08	3.2259911030109015e+31
1.148223e-08	3.225900411037377e+31
1.148249e-08	3.225809722883857e+31
1.148275e-08	3.2257190386535856e+31
1.148301e-08	3.225628358326038e+31
1.148327e-08	3.225537681653057e+31
1.148353e-08	3.2254470089860433e+31
1.148379e-08	3.2253563402422777e+31
1.148405e-08	3.22526567511203e+31
1.148431e-08	3.2251750140082744e+31
1.148457e-08	3.2250843567040026e+31
1.148483e-08	3.224993703260777e+31
1.148509e-08	3.224903053720279e+31
1.148535e-08	3.2248124078965425e+31
1.148561e-08	3.2247217660992974e+31
1.148587e-08	3.224631127998296e+31
1.148613e-08	3.2245404938615788e+31
1.148639e-08	3.224449863421105e+31
1.148665e-08	3.2243592370071225e+31
1.148691e-08	3.2242686143099014e+31
1.148717e-08	3.224177995535929e+31
1.148743e-08	3.22408738066469e+31
1.148769e-08	3.223996769447998e+31
1.148795e-08	3.2239061622372835e+31
1.148821e-08	3.2238155589498166e+31
1.148847e-08	3.223724959275868e+31
1.148873e-08	3.2236343636078996e+31
1.148899e-08	3.2235437716977157e+31
1.148925e-08	3.2234531836902683e+31
1.148951e-08	3.223362599606069e+31
1.148977e-08	3.2232720191353885e+31
1.149003e-08	3.2231814427739336e+31
1.149029e-08	3.2230908701702575e+31
1.149055e-08	3.2230003012628346e+31
1.149081e-08	3.2229097363819028e+31
1.149107e-08	3.2228191753209763e+31
1.149133e-08	3.2227286180800545e+31
1.149159e-08	3.2226380645353886e+31
1.149185e-08	3.2225475150582248e+31
1.149211e-08	3.2224569693805606e+31
1.149237e-08	3.2223664274196583e+31
1.149263e-08	3.222275889485247e+31
1.149289e-08	3.222185355143852e+31
1.149315e-08	3.2220948248699527e+31
1.149341e-08	3.2220042983955564e+31
1.149367e-08	3.2219137756379213e+31
1.149393e-08	3.2218232569067777e+31
1.149419e-08	3.2217327418923954e+31
1.149445e-08	3.2216422306775195e+31
1.149471e-08	3.221551723426889e+31
1.149497e-08	3.221461219975765e+31
1.149523e-08	3.221370720241402e+31
1.149549e-08	3.221280224533531e+31
1.149575e-08	3.2211897326251686e+31
1.149601e-08	3.22109924447456e+31
1.149627e-08	3.221008760226703e+31
1.149653e-08	3.220918279798851e+31
1.149679e-08	3.220827803087761e+31
1.149705e-08	3.220737330506405e+31
1.149731e-08	3.220646861414832e+31
1.149757e-08	3.2205563964939788e+31
1.149783e-08	3.220465935166151e+31
1.149809e-08	3.220375477761571e+31
1.149835e-08	3.2202850241769966e+31
1.149861e-08	3.2201945744951803e+31
1.149887e-08	3.220104128571105e+31
1.149913e-08	3.220013686446545e+31
1.149939e-08	3.2199232482452327e+31
1.149965e-08	3.2198328138639255e+31
1.149991e-08	3.2197423834058665e+31
1.150018e-08	3.219651956540839e+31
1.150044e-08	3.219561533743276e+31
1.150070e-08	3.2194711146419884e+31
1.150096e-08	3.2193806993607053e+31
1.150122e-08	3.2192902880026704e+31
1.150148e-08	3.219199880444157e+31
1.150174e-08	3.219109476746615e+31
1.150200e-08	3.2190190768485947e+31
1.150226e-08	3.2189286808738225e+31
1.150252e-08	3.2188382885125684e+31
1.150278e-08	3.2187479001573252e+31
1.150304e-08	3.218657515559805e+31
1.150330e-08	3.218567134865052e+31
1.150356e-08	3.2184767579903038e+31
1.150382e-08	3.2183863848323174e+31
1.150408e-08	3.218296015700822e+31
1.150434e-08	3.2182056501623684e+31
1.150460e-08	3.21811528869136e+31
1.150486e-08	3.2180249308133927e+31
1.150512e-08	3.217934576961917e+31
1.150538e-08	3.2178442268272025e+31
1.150564e-08	3.2177538805952624e+31
1.150590e-08	3.217663538121032e+31
1.150616e-08	3.2175731995495754e+31
1.150642e-08	3.2174828646948805e+31
1.150668e-08	3.217392533866677e+31
1.150694e-08	3.2173022065487483e+31
1.150720e-08	3.217211883340084e+31
1.150746e-08	3.2171215638891226e+31
1.150772e-08	3.217031248237695e+31
1.150798e-08	3.216940936303029e+31
1.150824e-08	3.2168506283948546e+31
1.150850e-08	3.216760324182974e+31
1.150876e-08	3.2166700238320334e+31
1.150902e-08	3.2165797273838735e+31
1.150928e-08	3.2164894345492317e+31
1.150954e-08	3.2163991457410813e+31
1.150980e-08	3.2163088606496927e+31
1.151006e-08	3.2162185794610876e+31
1.151032e-08	3.216128302030173e+31
1.151058e-08	3.216038028502042e+31
1.151084e-08	3.215947758587429e+31
1.151110e-08	3.215857492802551e+31
1.151136e-08	3.2157672306107296e+31
1.151162e-08	3.2156769722798363e+31
1.151188e-08	3.2155867178517295e+31
1.151214e-08	3.2154964672436273e+31
1.151240e-08	3.215406220352287e+31
1.151266e-08	3.215315977280951e+31
1.151292e-08	3.215225738215649e+31
1.151318e-08	3.2151355027015374e+31
1.151344e-08	3.215045271296703e+31
1.151370e-08	3.2149550434021433e+31
1.151396e-08	3.2148648196373184e+31
1.151422e-08	3.2147745994655562e+31
1.151448e-08	3.2146843831547098e+31
1.151474e-08	3.2145941707466557e+31
1.151500e-08	3.214503962158607e+31
1.151526e-08	3.214413757184076e+31
1.151552e-08	3.2143235563392803e+31
1.151578e-08	3.2142333590875508e+31
1.151604e-08	3.2141431656967293e+31
1.151630e-08	3.214052976105461e+31
1.151656e-08	3.2139627904374416e+31
1.151682e-08	3.213872608486183e+31
1.151708e-08	3.21378243033448e+31
1.151734e-08	3.2136922561469237e+31
1.151760e-08	3.2136020856556796e+31
1.151786e-08	3.2135119188811972e+31
1.151812e-08	3.2134217561332063e+31
1.151838e-08	3.213331597081531e+31
1.151864e-08	3.213241441890752e+31
1.151890e-08	3.213151290396289e+31
1.151916e-08	3.213061142825074e+31
1.151942e-08	3.212970999177107e+31
1.151968e-08	3.2128808590394145e+31
1.151994e-08	3.212790723011015e+31
1.152020e-08	3.2127005906370185e+31
1.152046e-08	3.2126104620625842e+31
1.152072e-08	3.2125203374113983e+31
1.152098e-08	3.2124302164769736e+31
1.152124e-08	3.212340099342114e+31
1.152150e-08	3.212249986068139e+31
1.152176e-08	3.212159876696972e+31
1.152202e-08	3.212069770939323e+31
1.152228e-08	3.2119796691049225e+31
1.152254e-08	3.211889571090527e+31
1.152280e-08	3.2117994767724566e+31
1.152306e-08	3.211709386418507e+31
1.152332e-08	3.2116192998641255e+31
1.152358e-08	3.2115292169232625e+31
1.152384e-08	3.211439138008891e+31
1.152410e-08	3.2113490627908475e+31
1.152436e-08	3.2112589914336756e+31
1.152462e-08	3.2111689238760754e+31
1.152488e-08	3.211078860035236e+31
1.152514e-08	3.2109888001176454e+31
1.152540e-08	3.2108987440200597e+31
1.152566e-08	3.2108086916188053e+31
1.152592e-08	3.2107186430784156e+31
1.152618e-08	3.2106285983376003e+31
1.152644e-08	3.2105385574167905e+31
1.152670e-08	3.2104485203159853e+31
1.152696e-08	3.210358486911515e+31
1.152722e-08	3.210268457471146e+31
1.152748e-08	3.210178431727112e+31
1.152774e-08	3.2100884099063264e+31
1.152800e-08	3.2099983916990583e+31
1.152826e-08	3.209908377415039e+31
1.152852e-08	3.2098183669306007e+31
1.152878e-08	3.209728360307014e+31
1.152904e-08	3.2096383573797656e+31
1.152930e-08	3.209548358272522e+31
1.152956e-08	3.209458362985283e+31
1.152982e-08	3.2093683714976284e+31
1.153008e-08	3.209278383767577e+31
1.153034e-08	3.2091883999403523e+31
1.153060e-08	3.2090984198298896e+31
1.153086e-08	3.2090084436426747e+31
1.153112e-08	3.2089184710485604e+31
1.153138e-08	3.2088285024185297e+31
1.153164e-08	3.208738537588086e+31
1.153190e-08	3.2086485763711606e+31
1.153216e-08	3.2085586191807265e+31
1.153242e-08	3.208468665707054e+31
1.153268e-08	3.208378716032972e+31
1.153294e-08	3.2082887701164805e+31
1.153320e-08	3.2081988281028223e+31
1.153346e-08	3.2081088897026826e+31
1.153372e-08	3.2080189552257907e+31
1.153398e-08	3.207929024651736e+31
1.153424e-08	3.2078390976287787e+31
1.153450e-08	3.2077491746119013e+31
1.153476e-08	3.207659255208542e+31
1.153502e-08	3.207569339728431e+31
1.153528e-08	3.207479428068325e+31
1.153554e-08	3.207389520104572e+31
1.153580e-08	3.2072996160016406e+31
1.153606e-08	3.2072097156983054e+31
1.153632e-08	3.207119819214975e+31
1.153658e-08	3.207029926345163e+31
1.153684e-08	3.2069400374814376e+31
1.153710e-08	3.2068501523752836e+31
1.153736e-08	3.206760270965486e+31
1.153762e-08	3.206670393375693e+31
1.153788e-08	3.206580519605905e+31
1.153814e-08	3.206490649656122e+31
1.153840e-08	3.206400783505942e+31
1.153866e-08	3.206310921113327e+31
1.153892e-08	3.2062210624170716e+31
1.153918e-08	3.2061312077473076e+31
1.153944e-08	3.2060413565878186e+31
1.153970e-08	3.205951509434422e+31
1.153996e-08	3.205861666038585e+31
1.154022e-08	3.20577182633911e+31
1.154048e-08	3.2056819904596407e+31
1.154074e-08	3.205592158503419e+31
1.154100e-08	3.2055023301607153e+31
1.154126e-08	3.205412505617621e+31
1.154152e-08	3.2053226849353226e+31
1.154178e-08	3.205232868155877e+31
1.154204e-08	3.205143054886706e+31
1.154230e-08	3.2050532456440266e+31
1.154256e-08	3.204963440097716e+31
1.154282e-08	3.2048736383089523e+31
1.154308e-08	3.2047838403198004e+31
1.154334e-08	3.204694046150654e+31
1.154360e-08	3.2046042558015115e+31
1.154386e-08	3.2045144691691314e+31
1.154412e-08	3.204424686336366e+31
1.154438e-08	3.204334907261141e+31
1.154464e-08	3.204245132088775e+31
1.154490e-08	3.204155360529927e+31
1.154516e-08	3.2040655928943273e+31
1.154542e-08	3.203975829058346e+31
1.154568e-08	3.2038860688766554e+31
1.154594e-08	3.203796312597827e+31
1.154620e-08	3.2037065600357594e+31
1.154646e-08	3.2036168112936973e+31
1.154672e-08	3.203527066248013e+31
1.154698e-08	3.2034373250631003e+31
1.154724e-08	3.2033475877810523e+31
1.154750e-08	3.203257854009279e+31
1.154776e-08	3.2031681242639974e+31
1.154802e-08	3.203078398132234e+31
1.154828e-08	3.2029886759033383e+31
1.154854e-08	3.202898957328721e+31
1.154880e-08	3.202809242656972e+31
1.154906e-08	3.2027195317019844e+31
1.154932e-08	3.2026298245670016e+31
1.154958e-08	3.2025401212316464e+31
1.154984e-08	3.2024504215505638e+31
1.155010e-08	3.202360725772352e+31
1.155036e-08	3.202271033710902e+31
1.155062e-08	3.202181345469456e+31
1.155088e-08	3.2020916610480157e+31
1.155114e-08	3.2020019803229626e+31
1.155140e-08	3.201912303355419e+31
